Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP,Sector,Description,SpecificSector
NDCINC,0,,GA_BOV,,2012,,0.299022,0.299022,0.299022,0.299022,,,0.299022,0.271221,,,0.598043,0.52937,0.299022,0.299022,0.800592,,,,,,,,,,,,,0.5666,0.5666,0.5666,1.1333,,3.914916702116642e-06,3.914916702116642e-06,3.914916702116642e-06,7.829820311829708e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2013,,0.298153,0.298153,0.298153,0.298153,,,0.298153,0.257556,,,0.596306,0.502697,0.298153,0.298153,0.760253,,,,,,,,,,,,,0.5379,0.5379,0.5379,1.0758,,3.7898440809796672e-06,3.7898440809796672e-06,3.7898440809796672e-06,7.5796881619593345e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2013,,0.298179,0.298179,0.298179,0.298179,,,0.298179,0.257578,,,0.596359,0.502742,0.298179,0.298179,0.76032,,,,,,,,,,,,,0.5379,0.5379,0.5379,1.0759,,3.7901745688369272e-06,3.7901745688369272e-06,3.7901745688369272e-06,7.5803618487452865e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2013,,0.298179,0.298179,0.298179,0.298179,,,0.298179,0.257578,,,0.596359,0.502742,0.298179,0.298179,0.76032,,,,,,,,,,,,,0.5379,0.5379,0.5379,1.0759,,3.7901745688369272e-06,3.7901745688369272e-06,3.7901745688369272e-06,7.5803618487452865e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2014,,0.194,0.194,0.194,0.194,,,0.194,0.159604,,,0.387999,0.311515,0.194,0.194,0.471119,,,,,,,,,,,,,0.3332,0.3332,0.3332,0.6664,,2.394124133992896e-06,2.394124133992896e-06,2.394124133992896e-06,4.78823592713974e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2014,,0.194016,0.194016,0.194016,0.194016,,,0.194016,0.159618,,,0.388032,0.311542,0.194016,0.194016,0.471159,,,,,,,,,,,,,0.3332,0.3332,0.3332,0.6665,,2.39432158752972e-06,2.39432158752972e-06,2.39432158752972e-06,4.78864317505944e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2014,,0.194016,0.194016,0.194016,0.194016,,,0.194016,0.159618,,,0.388032,0.311542,0.194016,0.194016,0.471159,,,,,,,,,,,,,0.3332,0.3332,0.3332,0.6665,,2.39432158752972e-06,2.39432158752972e-06,2.39432158752972e-06,4.78864317505944e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2015,,0.22369,0.22369,0.22369,0.22369,,,0.22369,0.175267,,,0.447379,0.342086,0.22369,0.22369,0.517352,,,,,,,,,,,,,0.3658,0.3658,0.3658,0.7315,,2.680120245885652e-06,2.680120245885652e-06,2.680120245885652e-06,5.3602285103673694e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2015,,0.223677,0.223677,0.223677,0.223677,,,0.223677,0.175257,,,0.447355,0.342067,0.223677,0.223677,0.517324,,,,,,,,,,,,,0.3657,0.3657,0.3657,0.7315,,2.679964487634516e-06,2.679964487634516e-06,2.679964487634516e-06,5.359940956672965e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2015,,0.223677,0.223677,0.223677,0.223677,,,0.223677,0.175257,,,0.447355,0.342067,0.223677,0.223677,0.517324,,,,,,,,,,,,,0.3657,0.3657,0.3657,0.7315,,2.679964487634516e-06,2.679964487634516e-06,2.679964487634516e-06,5.359940956672965e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2016,,0.23445,0.23445,0.23445,0.23445,,,0.23445,0.17495,,,0.468901,0.341468,0.23445,0.23445,0.516419,,,,,,,,,,,,,0.365,0.365,0.365,0.7299,,2.727223448747729e-06,2.727223448747729e-06,2.727223448747729e-06,5.454458529926463e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2016,,0.234471,0.234471,0.234471,0.234471,,,0.234471,0.174966,,,0.468941,0.341498,0.234471,0.234471,0.516464,,,,,,,,,,,,,0.365,0.365,0.365,0.73,,2.727467729798801e-06,2.727467729798801e-06,2.727467729798801e-06,5.454923827166598e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2016,,0.234471,0.234471,0.234471,0.234471,,,0.234471,0.174966,,,0.468941,0.341498,0.234471,0.234471,0.516464,,,,,,,,,,,,,0.365,0.365,0.365,0.73,,2.727467729798801e-06,2.727467729798801e-06,2.727467729798801e-06,5.454923827166598e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2017,,0.211973,0.211973,0.211973,0.211973,,,0.211973,0.150645,,,0.423947,0.29403,0.211973,0.211973,0.444675,,,,,,,,,,,,,0.3141,0.3141,0.3141,0.6283,,2.3939430068779124e-06,2.3939430068779124e-06,2.3939430068779124e-06,4.787897307378159e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2017,,0.211975,0.211975,0.211975,0.211975,,,0.211975,0.150647,,,0.42395,0.294032,0.211975,0.211975,0.444678,,,,,,,,,,,,,0.3141,0.3141,0.3141,0.6283,,2.3939655941225794e-06,2.3939655941225794e-06,2.3939655941225794e-06,4.787931188245159e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2017,,0.211975,0.211975,0.211975,0.211975,,,0.211975,0.150647,,,0.42395,0.294032,0.211975,0.211975,0.444678,,,,,,,,,,,,,0.3141,0.3141,0.3141,0.6283,,2.3939655941225794e-06,2.3939655941225794e-06,2.3939655941225794e-06,4.787931188245159e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2018,,0.185082,0.185082,0.185082,0.185082,,,0.185082,0.125271,,,0.370165,0.244504,0.185082,0.185082,0.369775,,,,,,,,,,,,,0.2611,0.2611,0.2611,0.5222,,2.029365251175183e-06,2.029365251175183e-06,2.029365251175183e-06,4.058741467032244e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2018,,0.185065,0.185065,0.185065,0.185065,,,0.185065,0.125259,,,0.370129,0.244481,0.185065,0.185065,0.36974,,,,,,,,,,,,,0.2611,0.2611,0.2611,0.5222,,2.029178851583273e-06,2.029178851583273e-06,2.029178851583273e-06,4.0583467384846685e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2018,,0.185065,0.185065,0.185065,0.185065,,,0.185065,0.125259,,,0.370129,0.244481,0.185065,0.185065,0.36974,,,,,,,,,,,,,0.2611,0.2611,0.2611,0.5222,,2.029178851583273e-06,2.029178851583273e-06,2.029178851583273e-06,4.0583467384846685e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2019,,0.173483,0.173483,0.173483,0.173483,,,0.173483,0.111829,,,0.346967,0.218268,0.173483,0.173483,0.330097,,,,,,,,,,,,,0.233,0.233,0.233,0.466,,1.8467824330901363e-06,1.8467824330901363e-06,1.8467824330901363e-06,3.693575511502484e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2019,,0.173488,0.173488,0.173488,0.173488,,,0.173488,0.111832,,,0.346975,0.218273,0.173488,0.173488,0.330105,,,,,,,,,,,,,0.233,0.233,0.233,0.466,,1.8468356597011903e-06,1.8468356597011903e-06,1.8468356597011903e-06,3.693660674080169e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2019,,0.173488,0.173488,0.173488,0.173488,,,0.173488,0.111832,,,0.346975,0.218273,0.173488,0.173488,0.330105,,,,,,,,,,,,,0.233,0.233,0.233,0.466,,1.8468356597011903e-06,1.8468356597011903e-06,1.8468356597011903e-06,3.693660674080169e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2020,,0.173955,0.173955,0.173955,0.173955,,,0.173955,0.106793,,,0.347911,0.20844,0.173955,0.173955,0.315233,,,,,,,,,,,,,0.2224,0.2224,0.2224,0.4449,,1.797870898226813e-06,1.797870898226813e-06,1.797870898226813e-06,3.5957521317179083e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2020,,0.173974,0.173974,0.173974,0.173974,,,0.173974,0.106805,,,0.347949,0.208462,0.173974,0.173974,0.315268,,,,,,,,,,,,,0.2225,0.2225,0.2225,0.4449,,1.7980672682481765e-06,1.7980672682481765e-06,1.7980672682481765e-06,3.596144871760636e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2020,,0.173974,0.173974,0.173974,0.173974,,,0.173974,0.106805,,,0.347949,0.208462,0.173974,0.173974,0.315268,,,,,,,,,,,,,0.2225,0.2225,0.2225,0.4449,,1.7980672682481765e-06,1.7980672682481765e-06,1.7980672682481765e-06,3.596144871760636e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2021,,0.180251,0.180251,0.180251,0.180251,,,0.180251,0.105389,,,0.360502,0.205699,0.180251,0.180251,0.311088,,,,,,,,,,,,,0.2194,0.2194,0.2194,0.4389,,1.8086812836389795e-06,1.8086812836389795e-06,1.8086812836389795e-06,3.617362567277959e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2021,,0.180269,0.180269,0.180269,0.180269,,,0.180269,0.1054,,,0.360539,0.205719,0.180269,0.180269,0.311119,,,,,,,,,,,,,0.2195,0.2195,0.2195,0.4389,,1.8088618999079909e-06,1.8088618999079909e-06,1.8088618999079909e-06,3.617733834053149e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2021,,0.180269,0.180269,0.180269,0.180269,,,0.180269,0.1054,,,0.360539,0.205719,0.180269,0.180269,0.311119,,,,,,,,,,,,,0.2195,0.2195,0.2195,0.4389,,1.8088618999079909e-06,1.8088618999079909e-06,1.8088618999079909e-06,3.617733834053149e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2022,,0.182695,0.182695,0.182695,0.182695,,,0.182695,0.101731,,,0.36539,0.198559,0.182695,0.182695,0.300291,,,,,,,,,,,,,0.2117,0.2117,0.2117,0.4235,,1.7798106400735984e-06,1.7798106400735984e-06,1.7798106400735984e-06,3.559621280147197e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2022,,0.182711,0.182711,0.182711,0.182711,,,0.182711,0.10174,,,0.365423,0.198577,0.182711,0.182711,0.300318,,,,,,,,,,,,,0.2118,0.2118,0.2118,0.4235,,1.7799665117189157e-06,1.7799665117189157e-06,1.7799665117189157e-06,3.5599427654156632e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2022,,0.182711,0.182711,0.182711,0.182711,,,0.182711,0.10174,,,0.365423,0.198577,0.182711,0.182711,0.300318,,,,,,,,,,,,,0.2118,0.2118,0.2118,0.4235,,1.7799665117189157e-06,1.7799665117189157e-06,1.7799665117189157e-06,3.5599427654156632e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2023,,0.185057,0.185057,0.185057,0.185057,,,0.185057,0.0981395,,,0.370113,0.191549,0.185057,0.185057,0.289688,,,,,,,,,,,,,0.2042,0.2042,0.2042,0.4084,,1.7503118366150594e-06,1.7503118366150594e-06,1.7503118366150594e-06,3.500614214999214e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2023,,0.185031,0.185031,0.185031,0.185031,,,0.185031,0.0981259,,,0.370062,0.191522,0.185031,0.185031,0.289648,,,,,,,,,,,,,0.2042,0.2042,0.2042,0.4083,,1.7500659226115254e-06,1.7500659226115254e-06,1.7500659226115254e-06,3.500131845223051e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2023,,0.185031,0.185031,0.185031,0.185031,,,0.185031,0.0981259,,,0.370062,0.191522,0.185031,0.185031,0.289648,,,,,,,,,,,,,0.2042,0.2042,0.2042,0.4083,,1.7500659226115254e-06,1.7500659226115254e-06,1.7500659226115254e-06,3.500131845223051e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2024,,0.187457,0.187457,0.187457,0.187457,,,0.187457,0.0946787,,,0.374915,0.184794,0.187457,0.187457,0.279472,,,,,,,,,,,,,0.1969,0.1969,0.1969,0.3938,,1.7213704764926494e-06,1.7213704764926494e-06,1.7213704764926494e-06,3.44275013573375e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2024,,0.187473,0.187473,0.187473,0.187473,,,0.187473,0.0946865,,,0.374946,0.184809,0.187473,0.187473,0.279496,,,,,,,,,,,,,0.1969,0.1969,0.1969,0.3938,,1.721517400467875e-06,1.721517400467875e-06,1.721517400467875e-06,3.44303480093575e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2024,,0.187473,0.187473,0.187473,0.187473,,,0.187473,0.0946865,,,0.374946,0.184809,0.187473,0.187473,0.279496,,,,,,,,,,,,,0.1969,0.1969,0.1969,0.3938,,1.721517400467875e-06,1.721517400467875e-06,1.721517400467875e-06,3.44303480093575e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2025,,0.189835,0.189835,0.189835,0.189835,,,0.189835,0.0913139,,,0.37967,0.178227,0.189835,0.189835,0.26954,,,,,,,,,,,,,0.1898,0.1898,0.1898,0.3797,,1.6924340313694832e-06,1.6924340313694832e-06,1.6924340313694832e-06,3.3848680627389663e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2025,,0.180147,0.180147,0.180147,0.180147,,,0.180147,0.0866539,,,0.360295,0.169131,0.180147,0.180147,0.255785,,,,,,,,,,,,,0.1801,0.1801,0.1801,0.3603,,1.6060627041858365e-06,1.6060627041858365e-06,1.6060627041858365e-06,3.212134323661432e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2025,,0.180147,0.180147,0.180147,0.180147,,,0.180147,0.0866539,,,0.360295,0.169131,0.180147,0.180147,0.255785,,,,,,,,,,,,,0.1801,0.1801,0.1801,0.3603,,1.6060627041858365e-06,1.6060627041858365e-06,1.6060627041858365e-06,3.212134323661432e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2026,,0.192126,0.192126,0.192126,0.192126,,,0.192126,0.0880153,,,0.384253,0.171788,0.192126,0.192126,0.259804,,,,,,,,,,,,,0.1829,0.1829,0.1829,0.3658,,1.6629698642786276e-06,1.6629698642786276e-06,1.6629698642786276e-06,3.325948384178381e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2026,,0.172761,0.172761,0.172761,0.172761,,,0.172761,0.0791437,,,0.345521,0.154473,0.172761,0.172761,0.233616,,,,,,,,,,,,,0.1645,0.1645,0.1645,0.3289,,1.4953537611913015e-06,1.4953537611913015e-06,1.4953537611913015e-06,2.9906988667614783e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2026,,0.172761,0.172761,0.172761,0.172761,,,0.172761,0.0791437,,,0.345521,0.154473,0.172761,0.172761,0.233616,,,,,,,,,,,,,0.1645,0.1645,0.1645,0.3289,,1.4953537611913015e-06,1.4953537611913015e-06,1.4953537611913015e-06,2.9906988667614783e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2027,,0.194453,0.194453,0.194453,0.194453,,,0.194453,0.084839,,,0.388905,0.165589,0.194453,0.194453,0.250428,,,,,,,,,,,,,0.1762,0.1762,0.1762,0.3525,,1.6340888297443755e-06,1.6340888297443755e-06,1.6340888297443755e-06,3.2681692559730963e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2027,,0.165374,0.165374,0.165374,0.165374,,,0.165374,0.0721522,,,0.330748,0.140827,0.165374,0.165374,0.212979,,,,,,,,,,,,,0.1499,0.1499,0.1499,0.2998,,1.3897229980002696e-06,1.3897229980002696e-06,1.3897229980002696e-06,2.779445996000539e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2027,,0.165374,0.165374,0.165374,0.165374,,,0.165374,0.0721522,,,0.330748,0.140827,0.165374,0.165374,0.212979,,,,,,,,,,,,,0.1499,0.1499,0.1499,0.2998,,1.3897229980002696e-06,1.3897229980002696e-06,1.3897229980002696e-06,2.779445996000539e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2028,,0.19669,0.19669,0.19669,0.19669,,,0.19669,0.0817287,,,0.393379,0.159518,0.19669,0.19669,0.241247,,,,,,,,,,,,,0.1697,0.1697,0.1697,0.3394,,1.6047451400636523e-06,1.6047451400636523e-06,1.6047451400636523e-06,3.2094821213742405e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2028,,0.157927,0.157927,0.157927,0.157927,,,0.157927,0.0656217,,,0.315853,0.128081,0.157927,0.157927,0.193702,,,,,,,,,,,,,0.1363,0.1363,0.1363,0.2725,,1.2884873950624455e-06,1.2884873950624455e-06,1.2884873950624455e-06,2.576966631371828e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2028,,0.157927,0.157927,0.157927,0.157927,,,0.157927,0.0656217,,,0.315853,0.128081,0.157927,0.157927,0.193702,,,,,,,,,,,,,0.1363,0.1363,0.1363,0.2725,,1.2884873950624455e-06,1.2884873950624455e-06,1.2884873950624455e-06,2.576966631371828e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2029,,0.19896,0.19896,0.19896,0.19896,,,0.19896,0.0787351,,,0.397919,0.153675,0.19896,0.19896,0.23241,,,,,,,,,,,,,0.1634,0.1634,0.1634,0.3269,,1.5759859315707195e-06,1.5759859315707195e-06,1.5759859315707195e-06,3.1519639420219605e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2029,,0.160246,0.160246,0.160246,0.160246,,,0.160246,0.0634149,,,0.320493,0.123773,0.160246,0.160246,0.187188,,,,,,,,,,,,,0.1316,0.1316,0.1316,0.2633,,1.2693277120550944e-06,1.2693277120550944e-06,1.2693277120550944e-06,2.538663345229668e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2029,,0.160246,0.160246,0.160246,0.160246,,,0.160246,0.0634149,,,0.320493,0.123773,0.160246,0.160246,0.187188,,,,,,,,,,,,,0.1316,0.1316,0.1316,0.2633,,1.2693277120550944e-06,1.2693277120550944e-06,1.2693277120550944e-06,2.538663345229668e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2030,,0.201199,0.201199,0.201199,0.201199,,,0.201199,0.0758297,,,0.402397,0.148004,0.201199,0.201199,0.223834,,,,,,,,,,,,,0.1573,0.1573,0.1573,0.3147,,1.5473022505675007e-06,1.5473022505675007e-06,1.5473022505675007e-06,3.0945968107277403e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2030,,0.162444,0.162444,0.162444,0.162444,,,0.162444,0.0612234,,,0.324888,0.119496,0.162444,0.162444,0.180719,,,,,,,,,,,,,0.127,0.127,0.127,0.2541,,1.2492605171555878e-06,1.2492605171555878e-06,1.2492605171555878e-06,2.4985210343111755e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2030,,0.162444,0.162444,0.162444,0.162444,,,0.162444,0.0612234,,,0.324888,0.119496,0.162444,0.162444,0.180719,,,,,,,,,,,,,0.127,0.127,0.127,0.2541,,1.2492605171555878e-06,1.2492605171555878e-06,1.2492605171555878e-06,2.4985210343111755e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2031,,0.203345,0.203345,0.203345,0.203345,,,0.203345,0.072989,,,0.406689,0.14246,0.203345,0.203345,0.215449,,,,,,,,,,,,,0.1514,0.1514,0.1514,0.3028,,1.5182581209225858e-06,1.5182581209225858e-06,1.5182581209225858e-06,3.0365087754303552e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2031,,0.164581,0.164581,0.164581,0.164581,,,0.164581,0.0590749,,,0.329161,0.115302,0.164581,0.164581,0.174377,,,,,,,,,,,,,0.1225,0.1225,0.1225,0.2451,,1.2288300169640764e-06,1.2288300169640764e-06,1.2288300169640764e-06,2.457652567513336e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2031,,0.164581,0.164581,0.164581,0.164581,,,0.164581,0.0590749,,,0.329161,0.115302,0.164581,0.164581,0.174377,,,,,,,,,,,,,0.1225,0.1225,0.1225,0.2451,,1.2288300169640764e-06,1.2288300169640764e-06,1.2288300169640764e-06,2.457652567513336e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2032,,0.205518,0.205518,0.205518,0.205518,,,0.205518,0.0702564,,,0.411036,0.137126,0.205518,0.205518,0.207383,,,,,,,,,,,,,0.1457,0.1457,0.1457,0.2913,,1.4897889711839769e-06,1.4897889711839769e-06,1.4897889711839769e-06,2.9795779423679537e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2032,,0.166778,0.166778,0.166778,0.166778,,,0.166778,0.0570131,,,0.333556,0.111278,0.166778,0.166778,0.168291,,,,,,,,,,,,,0.1182,0.1182,0.1182,0.2364,,1.208964786715136e-06,1.208964786715136e-06,1.208964786715136e-06,2.417929573430272e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2032,,0.166778,0.166778,0.166778,0.166778,,,0.166778,0.0570131,,,0.333556,0.111278,0.166778,0.166778,0.168291,,,,,,,,,,,,,0.1182,0.1182,0.1182,0.2364,,1.208964786715136e-06,1.208964786715136e-06,1.208964786715136e-06,2.417929573430272e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2033,,0.207656,0.207656,0.207656,0.207656,,,0.207656,0.0676069,,,0.415313,0.131955,0.207656,0.207656,0.199562,,,,,,,,,,,,,0.1401,0.1401,0.1401,0.2802,,1.461443901590931e-06,1.461443901590931e-06,1.461443901590931e-06,2.922894840993924e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2033,,0.168915,0.168915,0.168915,0.168915,,,0.168915,0.0549938,,,0.33783,0.107337,0.168915,0.168915,0.162331,,,,,,,,,,,,,0.114,0.114,0.114,0.228,,1.188792024488732e-06,1.188792024488732e-06,1.188792024488732e-06,2.377584048977464e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2033,,0.168915,0.168915,0.168915,0.168915,,,0.168915,0.0549938,,,0.33783,0.107337,0.168915,0.168915,0.162331,,,,,,,,,,,,,0.114,0.114,0.114,0.228,,1.188792024488732e-06,1.188792024488732e-06,1.188792024488732e-06,2.377584048977464e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2034,,0.209697,0.209697,0.209697,0.209697,,,0.209697,0.0650203,,,0.419394,0.126907,0.209697,0.209697,0.191927,,,,,,,,,,,,,0.1347,0.1347,0.1347,0.2694,,1.4328233747669008e-06,1.4328233747669008e-06,1.4328233747669008e-06,2.8656467495338016e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2034,,0.17099,0.17099,0.17099,0.17099,,,0.17099,0.0530186,,,0.341981,0.103482,0.17099,0.17099,0.1565,,,,,,,,,,,,,0.1098,0.1098,0.1098,0.2197,,1.1683451305998293e-06,1.1683451305998293e-06,1.1683451305998293e-06,2.336697094026904e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2034,,0.17099,0.17099,0.17099,0.17099,,,0.17099,0.0530186,,,0.341981,0.103482,0.17099,0.17099,0.1565,,,,,,,,,,,,,0.1098,0.1098,0.1098,0.2197,,1.1683451305998293e-06,1.1683451305998293e-06,1.1683451305998293e-06,2.336697094026904e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOV,,2035,,0.211761,0.211761,0.211761,0.211761,,,0.211761,0.0625336,,,0.423522,0.122053,0.211761,0.211761,0.184587,,,,,,,,,,,,,0.1295,0.1295,0.1295,0.259,,1.4047828448546667e-06,1.4047828448546667e-06,1.4047828448546667e-06,2.809565689709333e-06,,Agricultura,,Agricultura
NDCCON,0,,GA_BOV,,2035,,0.173005,0.173005,0.173005,0.173005,,,0.173005,0.0510888,,,0.34601,0.0997152,0.173005,0.173005,0.150804,,,,,,,,,,,,,0.1058,0.1058,0.1058,0.2116,,1.1476827936876082e-06,1.1476827936876082e-06,1.1476827936876082e-06,2.2953655873752164e-06,,Agricultura,,Agricultura
NDCINC,0,,GA_BOV,,2035,,0.173005,0.173005,0.173005,0.173005,,,0.173005,0.0510888,,,0.34601,0.0997152,0.173005,0.173005,0.150804,,,,,,,,,,,,,0.1058,0.1058,0.1058,0.2116,,1.1476827936876082e-06,1.1476827936876082e-06,1.1476827936876082e-06,2.2953655873752164e-06,,Agricultura,,Agricultura
BAU,0,,GA_BOVCRE,,2010,,2.70394,2.70394,2.70394,2.70394,,,2.70394,2.70394,,,5.40788,5.27755,2.70394,2.70394,7.98149,,,,,,,,,,,,,5.6535,5.6535,5.6535,11.307,,3.755699911529359e-05,3.755699911529359e-05,3.755699911529359e-05,7.511399823058718e-05,,,,
NDCCON,0,,GA_BOVCRE,,2010,,2.70395,2.70395,2.70395,2.70395,,,2.70395,2.70395,,,5.4079,5.27757,2.70395,2.70395,7.98152,,,,,,,,,,,,,5.6535,5.6535,5.6535,11.3071,,3.755713801260313e-05,3.755713801260313e-05,3.755713801260313e-05,7.511427602520626e-05,,,,
NDCINC,0,,GA_BOVCRE,,2010,,2.70395,2.70395,2.70395,2.70395,,,2.70395,2.70395,,,5.4079,5.27757,2.70395,2.70395,7.98152,,,,,,,,,,,,,5.6535,5.6535,5.6535,11.3071,,3.755713801260313e-05,3.755713801260313e-05,3.755713801260313e-05,7.511427602520626e-05,,,,
BAU,0,,GA_BOVCRE,,2011,,2.65774,2.65774,2.65774,2.65774,,,2.65774,2.53118,,,5.31547,4.94035,2.65774,2.65774,7.47153,,,,,,,,,,,,,5.2903,5.2903,5.2903,10.5805,,3.584009082060848e-05,3.584009082060848e-05,3.584009082060848e-05,7.168004678946013e-05,,,,
NDCCON,0,,GA_BOVCRE,,2011,,2.65774,2.65774,2.65774,2.65774,,,2.65774,2.53118,,,5.31547,4.94035,2.65774,2.65774,7.47153,,,,,,,,,,,,,5.2903,5.2903,5.2903,10.5805,,3.584009082060848e-05,3.584009082060848e-05,3.584009082060848e-05,7.168004678946013e-05,,,,
NDCINC,0,,GA_BOVCRE,,2011,,2.65774,2.65774,2.65774,2.65774,,,2.65774,2.53118,,,5.31547,4.94035,2.65774,2.65774,7.47153,,,,,,,,,,,,,5.2903,5.2903,5.2903,10.5805,,3.584009082060848e-05,3.584009082060848e-05,3.584009082060848e-05,7.168004678946013e-05,,,,
BAU,0,,GA_BOVCRE,,2012,,2.76302,2.76302,2.76302,2.76302,,,2.76302,2.50614,,,5.52605,4.89149,2.76302,2.76302,7.39763,,,,,,,,,,,,,5.2359,5.2359,5.2359,10.4719,,3.6174572928688605e-05,3.6174572928688605e-05,3.6174572928688605e-05,7.234927678141297e-05,,,,
NDCCON,0,,GA_BOVCRE,,2012,,2.76301,2.76301,2.76301,2.76301,,,2.76301,2.50613,,,5.52603,4.89147,2.76301,2.76301,7.39761,,,,,,,,,,,,,5.2359,5.2359,5.2359,10.4719,,3.6174442004652846e-05,3.6174442004652846e-05,3.6174442004652846e-05,7.234901493334145e-05,,,,
